reconstruction_time, subducting_plate_id, subduction_zone_plate_id
71.0, 901.0, 943.0
71.0, 902.0, 101.0
71.0, 902.0, 201.0
71.0, 902.0, 2000.0
71.0, 902.0, 2015.0
71.0, 902.0, 2031.0
71.0, 904.0, 201.0
71.0, 904.0, 802.0
71.0, 918.0, 101.0
71.0, 918.0, 182.0
71.0, 926.0, 182.0
71.0, 926.0, 301.0
71.0, 926.0, 614.0
71.0, 926.0, 648.0
71.0, 926.0, 662.0
71.0, 926.0, 735.0
71.0, 926.0, 44101.0
72.0, 101.0, 2007.0
72.0, 201.0, 2007.0
72.0, 301.0, 322.0
72.0, 301.0, 334.0
72.0, 301.0, 349.0
72.0, 304.0, 301.0
72.0, 304.0, 322.0
72.0, 307.0, 306.0
72.0, 307.0, 308.0
72.0, 307.0, 322.0
72.0, 307.0, 334.0
72.0, 307.0, 349.0
72.0, 307.0, 521.0
72.0, 307.0, 522.0
72.0, 307.0, 525.0
72.0, 307.0, 526.0
72.0, 307.0, 707.0
72.0, 307.0, 3061.0
72.0, 307.0, 3222.0
72.0, 501.0, 518.0
72.0, 501.0, 787.0
72.0, 501.0, 67350.0
72.0, 525.0, 521.0
72.0, 525.0, 526.0
72.0, 529.0, 606.0
72.0, 701.0, 301.0
72.0, 732.0, 614.0
72.0, 780.0, 678.0
72.0, 780.0, 732.0
72.0, 780.0, 67350.0
72.0, 804.0, 201.0
72.0, 901.0, 841.0
72.0, 901.0, 847.0
72.0, 901.0, 865.0
72.0, 901.0, 872.0
72.0, 901.0, 943.0
72.0, 902.0, 101.0
72.0, 902.0, 201.0
72.0, 902.0, 2000.0
72.0, 902.0, 2015.0
72.0, 902.0, 2031.0
72.0, 904.0, 201.0
72.0, 904.0, 802.0
72.0, 918.0, 101.0
72.0, 918.0, 182.0
72.0, 926.0, 182.0
72.0, 926.0, 301.0
72.0, 926.0, 614.0
72.0, 926.0, 648.0
72.0, 926.0, 662.0
72.0, 926.0, 735.0
72.0, 926.0, 44101.0
73.0, 101.0, 2007.0
73.0, 201.0, 2007.0
73.0, 301.0, 322.0
73.0, 301.0, 334.0
73.0, 301.0, 349.0
73.0, 304.0, 301.0
73.0, 304.0, 322.0
73.0, 307.0, 306.0
73.0, 307.0, 308.0
73.0, 307.0, 322.0
73.0, 307.0, 334.0
73.0, 307.0, 349.0
73.0, 307.0, 521.0
73.0, 307.0, 522.0
73.0, 307.0, 525.0
73.0, 307.0, 526.0
73.0, 307.0, 707.0
73.0, 307.0, 3061.0
73.0, 307.0, 3222.0
73.0, 501.0, 518.0
73.0, 501.0, 787.0
73.0, 501.0, 67350.0
73.0, 525.0, 521.0
73.0, 525.0, 526.0
73.0, 529.0, 606.0
73.0, 701.0, 301.0
73.0, 732.0, 614.0
73.0, 780.0, 678.0
73.0, 780.0, 732.0
73.0, 780.0, 67350.0
73.0, 804.0, 201.0
73.0, 901.0, 841.0
73.0, 901.0, 847.0
73.0, 901.0, 865.0
73.0, 901.0, 872.0
73.0, 901.0, 943.0
73.0, 902.0, 101.0
73.0, 902.0, 201.0
73.0, 902.0, 2000.0
73.0, 902.0, 2015.0
73.0, 902.0, 2031.0
73.0, 904.0, 201.0
73.0, 904.0, 802.0
73.0, 918.0, 101.0
73.0, 918.0, 182.0
73.0, 926.0, 182.0
73.0, 926.0, 301.0
73.0, 926.0, 614.0
73.0, 926.0, 648.0
73.0, 926.0, 662.0
73.0, 926.0, 735.0
73.0, 926.0, 44101.0
74.0, 101.0, 2007.0
74.0, 201.0, 2007.0
74.0, 301.0, 322.0
74.0, 301.0, 334.0
74.0, 301.0, 349.0
74.0, 304.0, 301.0
74.0, 304.0, 322.0
74.0, 307.0, 306.0
74.0, 307.0, 308.0
74.0, 307.0, 322.0
74.0, 307.0, 334.0
74.0, 307.0, 349.0
74.0, 307.0, 521.0
74.0, 307.0, 522.0
74.0, 307.0, 525.0
74.0, 307.0, 526.0
74.0, 307.0, 707.0
74.0, 307.0, 3061.0
74.0, 307.0, 3222.0
74.0, 501.0, 518.0
74.0, 501.0, 787.0
74.0, 525.0, 521.0
74.0, 525.0, 526.0
74.0, 529.0, 606.0
74.0, 701.0, 301.0
74.0, 732.0, 614.0
74.0, 780.0, 678.0
74.0, 780.0, 732.0
74.0, 780.0, 787.0
74.0, 780.0, 67350.0
74.0, 804.0, 201.0
74.0, 901.0, 841.0
74.0, 901.0, 847.0
74.0, 901.0, 865.0
74.0, 901.0, 872.0
74.0, 901.0, 943.0
74.0, 902.0, 101.0
74.0, 902.0, 201.0
74.0, 902.0, 2000.0
74.0, 902.0, 2015.0
74.0, 902.0, 2031.0
74.0, 904.0, 201.0
74.0, 904.0, 802.0
74.0, 918.0, 101.0
74.0, 918.0, 182.0
74.0, 926.0, 182.0
74.0, 926.0, 301.0
74.0, 926.0, 614.0
74.0, 926.0, 648.0
74.0, 926.0, 662.0
74.0, 926.0, 735.0
74.0, 926.0, 44101.0
75.0, 101.0, 2007.0
75.0, 201.0, 2007.0
75.0, 301.0, 322.0
75.0, 301.0, 334.0
75.0, 301.0, 349.0
75.0, 304.0, 301.0
75.0, 304.0, 322.0
75.0, 307.0, 306.0
75.0, 307.0, 308.0
75.0, 307.0, 322.0
75.0, 307.0, 334.0
75.0, 307.0, 349.0
75.0, 307.0, 521.0
75.0, 307.0, 522.0
75.0, 307.0, 525.0
75.0, 307.0, 526.0
75.0, 307.0, 707.0
75.0, 307.0, 3061.0
75.0, 307.0, 3222.0
75.0, 501.0, 518.0
75.0, 501.0, 787.0
75.0, 525.0, 521.0
75.0, 525.0, 526.0
75.0, 529.0, 606.0
75.0, 701.0, 301.0
75.0, 780.0, 678.0
75.0, 780.0, 732.0
75.0, 780.0, 787.0
75.0, 780.0, 67350.0
75.0, 804.0, 201.0
75.0, 901.0, 841.0
75.0, 901.0, 847.0
75.0, 901.0, 865.0
75.0, 901.0, 872.0
75.0, 901.0, 943.0
75.0, 902.0, 101.0
75.0, 902.0, 201.0
75.0, 902.0, 2000.0
75.0, 902.0, 2015.0
75.0, 902.0, 2031.0
75.0, 904.0, 201.0
75.0, 904.0, 802.0
75.0, 918.0, 101.0
75.0, 918.0, 182.0
75.0, 926.0, 182.0
75.0, 926.0, 301.0
75.0, 926.0, 614.0
75.0, 926.0, 648.0
75.0, 926.0, 662.0
75.0, 926.0, 735.0
75.0, 926.0, 44101.0
76.0, 101.0, 2007.0
76.0, 201.0, 2007.0
76.0, 301.0, 322.0
76.0, 301.0, 334.0
76.0, 301.0, 349.0
76.0, 304.0, 301.0
76.0, 304.0, 322.0
76.0, 307.0, 306.0
76.0, 307.0, 308.0
76.0, 307.0, 322.0
76.0, 307.0, 334.0
76.0, 307.0, 349.0
76.0, 307.0, 521.0
76.0, 307.0, 522.0
76.0, 307.0, 525.0
76.0, 307.0, 526.0
76.0, 307.0, 707.0
76.0, 307.0, 3061.0
76.0, 307.0, 3222.0
76.0, 501.0, 518.0
76.0, 501.0, 787.0
76.0, 525.0, 521.0
76.0, 525.0, 526.0
76.0, 529.0, 606.0
76.0, 701.0, 301.0
76.0, 780.0, 678.0
76.0, 780.0, 732.0
76.0, 780.0, 787.0
76.0, 780.0, 67350.0
76.0, 787.0, 673.0
76.0, 787.0, 7250.0
76.0, 804.0, 201.0
76.0, 901.0, 841.0
76.0, 901.0, 847.0
76.0, 901.0, 865.0
76.0, 901.0, 872.0
76.0, 901.0, 943.0
76.0, 902.0, 101.0
76.0, 902.0, 201.0
76.0, 902.0, 2000.0
76.0, 902.0, 2015.0
76.0, 902.0, 2031.0
76.0, 904.0, 201.0
76.0, 904.0, 802.0
76.0, 918.0, 101.0
76.0, 918.0, 182.0
76.0, 926.0, 182.0
76.0, 926.0, 301.0
76.0, 926.0, 614.0
76.0, 926.0, 648.0
76.0, 926.0, 662.0
76.0, 926.0, 735.0
76.0, 926.0, 44101.0
77.0, 101.0, 2007.0
77.0, 201.0, 2007.0
77.0, 301.0, 322.0
77.0, 301.0, 334.0
77.0, 301.0, 349.0
77.0, 304.0, 301.0
77.0, 304.0, 322.0
77.0, 307.0, 306.0
77.0, 307.0, 308.0
77.0, 307.0, 322.0
77.0, 307.0, 334.0
77.0, 307.0, 349.0
77.0, 307.0, 521.0
77.0, 307.0, 522.0
77.0, 307.0, 525.0
77.0, 307.0, 526.0
77.0, 307.0, 707.0
77.0, 307.0, 3061.0
77.0, 307.0, 3222.0
77.0, 501.0, 518.0
77.0, 501.0, 787.0
77.0, 525.0, 521.0
77.0, 525.0, 526.0
77.0, 529.0, 606.0
77.0, 701.0, 301.0
77.0, 780.0, 678.0
77.0, 780.0, 732.0
77.0, 780.0, 787.0
77.0, 780.0, 67350.0
77.0, 787.0, 673.0
77.0, 787.0, 7250.0
77.0, 804.0, 201.0
77.0, 901.0, 841.0
77.0, 901.0, 847.0
77.0, 901.0, 865.0
77.0, 901.0, 872.0
77.0, 901.0, 943.0
77.0, 902.0, 101.0
77.0, 902.0, 201.0
77.0, 902.0, 2000.0
77.0, 902.0, 2015.0
77.0, 902.0, 2031.0
77.0, 904.0, 201.0
77.0, 904.0, 802.0
77.0, 918.0, 101.0
77.0, 918.0, 182.0
77.0, 926.0, 182.0
77.0, 926.0, 301.0
77.0, 926.0, 614.0
77.0, 926.0, 648.0
77.0, 926.0, 662.0
77.0, 926.0, 735.0
77.0, 926.0, 44101.0
78.0, 101.0, 2007.0
78.0, 201.0, 2007.0
78.0, 301.0, 322.0
78.0, 301.0, 334.0
78.0, 301.0, 349.0
78.0, 304.0, 301.0
78.0, 304.0, 322.0
78.0, 307.0, 306.0
78.0, 307.0, 308.0
78.0, 307.0, 322.0
78.0, 307.0, 334.0
78.0, 307.0, 349.0
78.0, 307.0, 521.0
78.0, 307.0, 522.0
78.0, 307.0, 525.0
78.0, 307.0, 526.0
78.0, 307.0, 707.0
78.0, 307.0, 3061.0
78.0, 307.0, 3222.0
78.0, 501.0, 518.0
78.0, 501.0, 787.0
78.0, 525.0, 521.0
78.0, 525.0, 526.0
78.0, 529.0, 606.0
78.0, 701.0, 301.0
78.0, 780.0, 678.0
78.0, 780.0, 732.0
78.0, 780.0, 787.0
78.0, 780.0, 67350.0
78.0, 787.0, 673.0
78.0, 787.0, 7250.0
78.0, 804.0, 201.0
78.0, 901.0, 841.0
78.0, 901.0, 847.0
78.0, 901.0, 865.0
78.0, 901.0, 872.0
78.0, 901.0, 943.0
78.0, 902.0, 101.0
78.0, 902.0, 201.0
78.0, 902.0, 2000.0
78.0, 902.0, 2015.0
78.0, 902.0, 2031.0
78.0, 904.0, 201.0
78.0, 904.0, 802.0
78.0, 918.0, 101.0
78.0, 918.0, 182.0
78.0, 926.0, 182.0
78.0, 926.0, 301.0
78.0, 926.0, 614.0
78.0, 926.0, 648.0
78.0, 926.0, 662.0
78.0, 926.0, 735.0
78.0, 926.0, 44101.0
79.0, 101.0, 2007.0
79.0, 201.0, 2007.0
79.0, 301.0, 322.0
79.0, 301.0, 334.0
79.0, 301.0, 349.0
79.0, 304.0, 301.0
79.0, 304.0, 322.0
79.0, 307.0, 306.0
79.0, 307.0, 308.0
79.0, 307.0, 322.0
79.0, 307.0, 334.0
79.0, 307.0, 349.0
79.0, 307.0, 521.0
79.0, 307.0, 522.0
79.0, 307.0, 525.0
79.0, 307.0, 526.0
79.0, 307.0, 707.0
79.0, 307.0, 3061.0
79.0, 307.0, 3222.0
79.0, 501.0, 518.0
79.0, 501.0, 787.0
79.0, 501.0, 67350.0
79.0, 525.0, 521.0
79.0, 525.0, 526.0
79.0, 529.0, 606.0
79.0, 701.0, 301.0
79.0, 780.0, 678.0
79.0, 780.0, 732.0
79.0, 780.0, 67350.0
79.0, 787.0, 673.0
79.0, 787.0, 7250.0
79.0, 804.0, 201.0
79.0, 901.0, 841.0
79.0, 901.0, 847.0
79.0, 901.0, 865.0
79.0, 901.0, 872.0
79.0, 901.0, 943.0
79.0, 902.0, 101.0
79.0, 902.0, 201.0
79.0, 902.0, 2000.0
79.0, 902.0, 2015.0
79.0, 902.0, 2031.0
79.0, 904.0, 201.0
79.0, 904.0, 802.0
79.0, 918.0, 101.0
79.0, 918.0, 182.0
79.0, 926.0, 182.0
79.0, 926.0, 301.0
79.0, 926.0, 614.0
79.0, 926.0, 648.0
79.0, 926.0, 662.0
79.0, 926.0, 735.0
79.0, 926.0, 44101.0
80.0, 101.0, 2007.0
80.0, 201.0, 2007.0
80.0, 301.0, 322.0
80.0, 301.0, 334.0
80.0, 301.0, 349.0
80.0, 304.0, 301.0
80.0, 304.0, 322.0
80.0, 307.0, 306.0
80.0, 307.0, 308.0
80.0, 307.0, 322.0
80.0, 307.0, 334.0
80.0, 307.0, 349.0
80.0, 307.0, 521.0
80.0, 307.0, 522.0
80.0, 307.0, 525.0
80.0, 307.0, 526.0
80.0, 307.0, 707.0
80.0, 307.0, 3061.0
80.0, 307.0, 3222.0
80.0, 501.0, 518.0
80.0, 501.0, 787.0
80.0, 501.0, 67350.0
80.0, 525.0, 521.0
80.0, 525.0, 526.0
80.0, 529.0, 606.0
80.0, 701.0, 301.0
80.0, 780.0, 678.0
80.0, 780.0, 732.0
80.0, 787.0, 673.0
80.0, 787.0, 7250.0
80.0, 804.0, 201.0
80.0, 901.0, 841.0
80.0, 901.0, 847.0
80.0, 901.0, 865.0
80.0, 901.0, 872.0
80.0, 901.0, 943.0
80.0, 902.0, 101.0
80.0, 902.0, 201.0
80.0, 902.0, 2000.0
80.0, 902.0, 2015.0
80.0, 902.0, 2031.0
80.0, 904.0, 201.0
80.0, 904.0, 802.0
80.0, 918.0, 101.0
80.0, 918.0, 182.0
80.0, 926.0, 182.0
80.0, 926.0, 301.0
80.0, 926.0, 614.0
80.0, 926.0, 648.0
80.0, 926.0, 662.0
80.0, 926.0, 735.0
80.0, 926.0, 44101.0
81.0, 101.0, 2007.0
81.0, 201.0, 2007.0
81.0, 301.0, 322.0
81.0, 301.0, 334.0
81.0, 301.0, 349.0
81.0, 304.0, 301.0
81.0, 304.0, 322.0
81.0, 307.0, 306.0
81.0, 307.0, 308.0
81.0, 307.0, 322.0
81.0, 307.0, 334.0
81.0, 307.0, 522.0
81.0, 307.0, 707.0
81.0, 307.0, 3061.0
81.0, 307.0, 3222.0
81.0, 308.0, 349.0
81.0, 308.0, 521.0
81.0, 308.0, 526.0
81.0, 501.0, 518.0
81.0, 501.0, 614.0
81.0, 501.0, 787.0
81.0, 501.0, 67350.0
81.0, 529.0, 606.0
81.0, 701.0, 301.0
81.0, 787.0, 673.0
81.0, 787.0, 7250.0
81.0, 801.0, 678.0
81.0, 801.0, 732.0
81.0, 804.0, 201.0
81.0, 901.0, 841.0
81.0, 901.0, 847.0
81.0, 901.0, 865.0
81.0, 901.0, 872.0
81.0, 901.0, 943.0
81.0, 902.0, 101.0
81.0, 902.0, 201.0
81.0, 902.0, 2000.0
81.0, 902.0, 2015.0
81.0, 902.0, 2031.0
81.0, 904.0, 201.0
81.0, 904.0, 802.0
81.0, 918.0, 101.0
81.0, 918.0, 182.0
81.0, 926.0, 182.0
81.0, 926.0, 301.0
81.0, 926.0, 614.0
81.0, 926.0, 648.0
81.0, 926.0, 662.0
81.0, 926.0, 673.0
81.0, 926.0, 735.0
81.0, 926.0, 44101.0
82.0, 101.0, 2007.0
82.0, 201.0, 2007.0
82.0, 301.0, 322.0
82.0, 301.0, 334.0
82.0, 301.0, 349.0
82.0, 304.0, 301.0
82.0, 304.0, 322.0
82.0, 307.0, 306.0
82.0, 307.0, 308.0
82.0, 307.0, 322.0
82.0, 307.0, 334.0
82.0, 307.0, 522.0
82.0, 307.0, 707.0
82.0, 307.0, 3061.0
82.0, 307.0, 3222.0
82.0, 308.0, 349.0
82.0, 308.0, 521.0
82.0, 308.0, 526.0
82.0, 501.0, 518.0
82.0, 501.0, 614.0
82.0, 501.0, 787.0
82.0, 501.0, 67350.0
82.0, 529.0, 606.0
82.0, 701.0, 301.0
82.0, 787.0, 673.0
82.0, 787.0, 7250.0
82.0, 801.0, 678.0
82.0, 801.0, 732.0
82.0, 804.0, 201.0
82.0, 901.0, 841.0
82.0, 901.0, 847.0
82.0, 901.0, 865.0
82.0, 901.0, 872.0
82.0, 901.0, 943.0
82.0, 902.0, 101.0
82.0, 902.0, 201.0
82.0, 902.0, 2000.0
82.0, 902.0, 2015.0
82.0, 902.0, 2031.0
82.0, 904.0, 201.0
82.0, 904.0, 802.0
82.0, 918.0, 101.0
82.0, 918.0, 182.0
82.0, 926.0, 182.0
82.0, 926.0, 301.0
82.0, 926.0, 614.0
82.0, 926.0, 648.0
82.0, 926.0, 662.0
82.0, 926.0, 673.0
82.0, 926.0, 735.0
82.0, 926.0, 44101.0
83.0, 101.0, 2007.0
83.0, 201.0, 2007.0
83.0, 301.0, 322.0
83.0, 301.0, 334.0
83.0, 301.0, 349.0
83.0, 304.0, 301.0
83.0, 304.0, 322.0
83.0, 307.0, 306.0
83.0, 307.0, 308.0
83.0, 307.0, 322.0
83.0, 307.0, 334.0
83.0, 307.0, 522.0
83.0, 307.0, 707.0
83.0, 307.0, 3061.0
83.0, 307.0, 3222.0
83.0, 308.0, 301.0
83.0, 308.0, 349.0
83.0, 308.0, 521.0
83.0, 308.0, 526.0
83.0, 501.0, 518.0
83.0, 501.0, 614.0
83.0, 501.0, 787.0
83.0, 501.0, 67350.0
83.0, 529.0, 606.0
83.0, 701.0, 301.0
83.0, 787.0, 673.0
83.0, 787.0, 7250.0
83.0, 801.0, 678.0
83.0, 801.0, 732.0
83.0, 804.0, 201.0
83.0, 901.0, 841.0
83.0, 901.0, 847.0
83.0, 901.0, 865.0
83.0, 901.0, 872.0
83.0, 901.0, 943.0
83.0, 902.0, 101.0
83.0, 902.0, 201.0
83.0, 902.0, 2000.0
83.0, 902.0, 2015.0
83.0, 902.0, 2031.0
83.0, 904.0, 201.0
83.0, 904.0, 802.0
83.0, 918.0, 101.0
83.0, 918.0, 182.0
83.0, 926.0, 182.0
83.0, 926.0, 301.0
83.0, 926.0, 614.0
83.0, 926.0, 648.0
83.0, 926.0, 662.0
83.0, 926.0, 673.0
83.0, 926.0, 735.0
83.0, 926.0, 44101.0
84.0, 101.0, 2007.0
84.0, 201.0, 2007.0
84.0, 301.0, 301.0
84.0, 301.0, 322.0
84.0, 301.0, 334.0
84.0, 301.0, 349.0
84.0, 307.0, 304.0
84.0, 307.0, 306.0
84.0, 307.0, 308.0
84.0, 307.0, 322.0
84.0, 307.0, 334.0
84.0, 307.0, 522.0
84.0, 307.0, 707.0
84.0, 307.0, 3061.0
84.0, 307.0, 3222.0
84.0, 308.0, 301.0
84.0, 308.0, 349.0
84.0, 308.0, 521.0
84.0, 308.0, 526.0
84.0, 501.0, 518.0
84.0, 501.0, 614.0
84.0, 501.0, 787.0
84.0, 501.0, 67350.0
84.0, 529.0, 606.0
84.0, 715.0, 301.0
84.0, 787.0, 673.0
84.0, 787.0, 7250.0
84.0, 801.0, 678.0
84.0, 801.0, 732.0
84.0, 802.0, 201.0
84.0, 901.0, 802.0
84.0, 901.0, 841.0
84.0, 901.0, 847.0
84.0, 901.0, 865.0
84.0, 901.0, 872.0
84.0, 901.0, 943.0
84.0, 902.0, 101.0
84.0, 902.0, 182.0
84.0, 902.0, 201.0
84.0, 902.0, 2015.0
84.0, 902.0, 2031.0
84.0, 904.0, 201.0
84.0, 904.0, 802.0
84.0, 926.0, 182.0
84.0, 926.0, 301.0
84.0, 926.0, 614.0
84.0, 926.0, 648.0
84.0, 926.0, 662.0
84.0, 926.0, 673.0
84.0, 926.0, 735.0
84.0, 926.0, 44101.0
85.0, 101.0, 2007.0
85.0, 201.0, 2007.0
85.0, 301.0, 301.0
85.0, 301.0, 322.0
85.0, 301.0, 334.0
85.0, 301.0, 349.0
85.0, 307.0, 304.0
85.0, 307.0, 306.0
85.0, 307.0, 308.0
85.0, 307.0, 322.0
85.0, 307.0, 334.0
85.0, 307.0, 522.0
85.0, 307.0, 707.0
85.0, 307.0, 3061.0
85.0, 307.0, 3222.0
85.0, 308.0, 301.0
85.0, 308.0, 349.0
85.0, 308.0, 521.0
85.0, 308.0, 526.0
85.0, 501.0, 518.0
85.0, 501.0, 614.0
85.0, 501.0, 787.0
85.0, 501.0, 67350.0
85.0, 528.0, 606.0
85.0, 530.0, 301.0
85.0, 715.0, 560.0
85.0, 787.0, 673.0
85.0, 787.0, 7250.0
85.0, 801.0, 678.0
85.0, 801.0, 732.0
85.0, 802.0, 201.0
85.0, 901.0, 802.0
85.0, 901.0, 841.0
85.0, 901.0, 847.0
85.0, 901.0, 865.0
85.0, 901.0, 872.0
85.0, 901.0, 943.0
85.0, 902.0, 101.0
85.0, 902.0, 182.0
85.0, 902.0, 201.0
85.0, 902.0, 2015.0
85.0, 902.0, 2031.0
85.0, 904.0, 201.0
85.0, 904.0, 802.0
85.0, 926.0, 182.0
85.0, 926.0, 301.0
85.0, 926.0, 614.0
85.0, 926.0, 648.0
85.0, 926.0, 662.0
85.0, 926.0, 673.0
85.0, 926.0, 735.0
85.0, 926.0, 44101.0
86.0, 101.0, 2007.0
86.0, 201.0, 2007.0
86.0, 301.0, 301.0
86.0, 301.0, 322.0
86.0, 301.0, 334.0
86.0, 301.0, 349.0
86.0, 307.0, 304.0
86.0, 307.0, 306.0
86.0, 307.0, 308.0
86.0, 307.0, 322.0
86.0, 307.0, 334.0
86.0, 307.0, 522.0
86.0, 307.0, 707.0
86.0, 307.0, 3061.0
86.0, 307.0, 3222.0
86.0, 308.0, 349.0
86.0, 308.0, 521.0
86.0, 308.0, 526.0
86.0, 501.0, 518.0
86.0, 501.0, 614.0
86.0, 501.0, 67350.0
86.0, 528.0, 606.0
86.0, 530.0, 301.0
86.0, 715.0, 560.0
86.0, 787.0, 673.0
86.0, 787.0, 7250.0
86.0, 802.0, 201.0
86.0, 901.0, 609.0
86.0, 901.0, 869.0
86.0, 901.0, 8680.0
86.0, 902.0, 101.0
86.0, 902.0, 182.0
86.0, 902.0, 201.0
86.0, 902.0, 2000.0
86.0, 908.0, 201.0
86.0, 919.0, 201.0
86.0, 919.0, 802.0
86.0, 919.0, 879.0
86.0, 926.0, 182.0
86.0, 926.0, 301.0
86.0, 926.0, 614.0
86.0, 926.0, 648.0
86.0, 926.0, 662.0
86.0, 926.0, 673.0
86.0, 926.0, 735.0
86.0, 926.0, 44101.0
86.0, 983.0, 879.0
86.0, 983.0, 8680.0
87.0, 101.0, 2007.0
87.0, 201.0, 2007.0
87.0, 301.0, 301.0
87.0, 301.0, 322.0
87.0, 301.0, 334.0
87.0, 301.0, 349.0
87.0, 307.0, 304.0
87.0, 307.0, 306.0
87.0, 307.0, 308.0
87.0, 307.0, 322.0
87.0, 307.0, 334.0
87.0, 307.0, 522.0
87.0, 307.0, 707.0
87.0, 307.0, 3061.0
87.0, 307.0, 3222.0
87.0, 308.0, 349.0
87.0, 308.0, 521.0
87.0, 308.0, 526.0
87.0, 501.0, 518.0
87.0, 501.0, 614.0
87.0, 501.0, 67350.0
87.0, 528.0, 606.0
87.0, 530.0, 301.0
87.0, 715.0, 560.0
87.0, 787.0, 673.0
87.0, 787.0, 7250.0
87.0, 802.0, 201.0
87.0, 901.0, 609.0
87.0, 901.0, 869.0
87.0, 901.0, 8680.0
87.0, 902.0, 101.0
87.0, 902.0, 182.0
87.0, 902.0, 201.0
87.0, 902.0, 2000.0
87.0, 902.0, 2007.0
87.0, 908.0, 201.0
87.0, 919.0, 201.0
87.0, 919.0, 802.0
87.0, 919.0, 879.0
87.0, 926.0, 182.0
87.0, 926.0, 301.0
87.0, 926.0, 614.0
87.0, 926.0, 648.0
87.0, 926.0, 662.0
87.0, 926.0, 673.0
87.0, 926.0, 735.0
87.0, 926.0, 44101.0
87.0, 983.0, 879.0
87.0, 983.0, 8680.0
88.0, 101.0, 2007.0
88.0, 201.0, 2007.0
88.0, 301.0, 301.0
88.0, 301.0, 322.0
88.0, 301.0, 334.0
88.0, 301.0, 349.0
88.0, 307.0, 304.0
88.0, 307.0, 306.0
88.0, 307.0, 308.0
88.0, 307.0, 322.0
88.0, 307.0, 334.0
88.0, 307.0, 522.0
88.0, 307.0, 707.0
88.0, 307.0, 3061.0
88.0, 307.0, 3222.0
88.0, 308.0, 349.0
88.0, 308.0, 521.0
88.0, 308.0, 526.0
88.0, 501.0, 518.0
88.0, 501.0, 614.0
88.0, 501.0, 67350.0
88.0, 528.0, 606.0
88.0, 530.0, 301.0
88.0, 715.0, 560.0
88.0, 787.0, 673.0
88.0, 787.0, 7250.0
88.0, 802.0, 201.0
88.0, 901.0, 609.0
88.0, 901.0, 869.0
88.0, 901.0, 8680.0
88.0, 902.0, 101.0
88.0, 902.0, 182.0
88.0, 902.0, 201.0
88.0, 902.0, 2000.0
88.0, 902.0, 2007.0
88.0, 908.0, 201.0
88.0, 919.0, 201.0
88.0, 919.0, 802.0
88.0, 919.0, 879.0
88.0, 926.0, 182.0
88.0, 926.0, 301.0
88.0, 926.0, 614.0
88.0, 926.0, 648.0
88.0, 926.0, 662.0
88.0, 926.0, 673.0
88.0, 926.0, 735.0
88.0, 926.0, 44101.0
88.0, 983.0, 879.0
88.0, 983.0, 8680.0
89.0, 101.0, 2007.0
89.0, 201.0, 2007.0
89.0, 301.0, 301.0
89.0, 301.0, 322.0
89.0, 301.0, 334.0
89.0, 301.0, 349.0
89.0, 307.0, 304.0
89.0, 307.0, 306.0
89.0, 307.0, 308.0
89.0, 307.0, 322.0
89.0, 307.0, 334.0
89.0, 307.0, 522.0
89.0, 307.0, 707.0
89.0, 307.0, 3061.0
89.0, 307.0, 3222.0
89.0, 308.0, 349.0
89.0, 308.0, 521.0
89.0, 308.0, 526.0
89.0, 501.0, 518.0
89.0, 501.0, 614.0
89.0, 501.0, 67350.0
89.0, 528.0, 606.0
89.0, 530.0, 301.0
89.0, 715.0, 560.0
89.0, 787.0, 673.0
89.0, 787.0, 7250.0
89.0, 802.0, 201.0
89.0, 901.0, 609.0
89.0, 901.0, 869.0
89.0, 901.0, 8680.0
89.0, 902.0, 101.0
89.0, 902.0, 182.0
89.0, 902.0, 201.0
89.0, 902.0, 2000.0
89.0, 902.0, 2007.0
89.0, 908.0, 201.0
89.0, 926.0, 182.0
89.0, 926.0, 301.0
89.0, 926.0, 614.0
89.0, 926.0, 648.0
89.0, 926.0, 662.0
89.0, 926.0, 673.0
89.0, 926.0, 735.0
89.0, 926.0, 44101.0
89.0, 983.0, 879.0
89.0, 983.0, 8680.0
89.0, 985.0, 201.0
89.0, 985.0, 802.0
89.0, 985.0, 879.0
90.0, 101.0, 2007.0
90.0, 201.0, 2007.0
90.0, 301.0, 301.0
90.0, 301.0, 322.0
90.0, 301.0, 334.0
90.0, 301.0, 349.0
90.0, 307.0, 304.0
90.0, 307.0, 306.0
90.0, 307.0, 308.0
90.0, 307.0, 322.0
90.0, 307.0, 334.0
90.0, 307.0, 522.0
90.0, 307.0, 707.0
90.0, 307.0, 3061.0
90.0, 307.0, 3222.0
90.0, 308.0, 349.0
90.0, 308.0, 521.0
90.0, 308.0, 526.0
90.0, 501.0, 518.0
90.0, 501.0, 67350.0
90.0, 528.0, 606.0
90.0, 530.0, 301.0
90.0, 715.0, 560.0
90.0, 787.0, 673.0
90.0, 787.0, 7250.0
90.0, 802.0, 201.0
90.0, 901.0, 609.0
90.0, 901.0, 869.0
90.0, 901.0, 8680.0
90.0, 902.0, 101.0
90.0, 902.0, 182.0
90.0, 902.0, 201.0
90.0, 902.0, 2000.0
90.0, 902.0, 2007.0
90.0, 908.0, 201.0
90.0, 926.0, 182.0
90.0, 926.0, 301.0
90.0, 926.0, 614.0
90.0, 926.0, 648.0
90.0, 926.0, 662.0
90.0, 926.0, 673.0
90.0, 926.0, 735.0
90.0, 926.0, 44101.0
90.0, 983.0, 879.0
